409975.861213211,39734.8159142041
409975.860885907,39734.8149692849
409975.860558603,39734.8140243658
409975.860231299,39734.8130794466
409975.859903996,39734.8121345274
409975.859576692,39734.8111896082
409975.859249388,39734.810244689
409975.858922084,39734.8092997699
409975.858594781,39734.8083548507
409975.858267477,39734.8074099315
409975.857940173,39734.8064650123
409975.857612869,39734.8055200931
409975.857285566,39734.8045751739
409975.856958262,39734.8036302548
409975.856630958,39734.8026853356
409975.856303654,39734.8017404164
409975.855976351,39734.8007954972
409975.855649047,39734.799850578
409975.855321743,39734.7989056588
409975.85499444,39734.7979607397
409975.854667136,39734.7970158205
409975.854339832,39734.7960709013
409975.854012528,39734.7951259821
409975.853685225,39734.7941810629
409975.853357921,39734.7932361437
409975.853030617,39734.7922912246
409975.852703313,39734.7913463054
409975.85237601,39734.7904013862
409975.852048706,39734.789456467
409975.851721402,39734.7885115478
409975.851394098,39734.7875666287
409975.851066795,39734.7866217095
409975.850739491,39734.7856767903
409975.850412187,39734.7847318711
409975.850084883,39734.7837869519
409975.84975758,39734.7828420327
409975.849430276,39734.7818971136
409975.849102972,39734.7809521944
409975.848775668,39734.7800072752
409975.848448365,39734.779062356
409975.848121061,39734.7781174368
409975.847793757,39734.7771725176
409975.847466453,39734.7762275985
409975.84713915,39734.7752826793
409975.846811846,39734.7743377601
409975.846484542,39734.7733928409
409975.846157239,39734.7724479217
409975.845829935,39734.7715030026
409975.845502631,39734.7705580834
409975.845175327,39734.7696131642
409975.844848024,39734.768668245
409975.84452072,39734.7677233258
409975.844193416,39734.7667784066
409975.843866112,39734.7658334875
409975.843538809,39734.7648885683
409975.843211505,39734.7639436491
409975.842884201,39734.7629987299
409975.842556897,39734.7620538107
409975.842229594,39734.7611088915
409975.84190229,39734.7601639724
409975.841574986,39734.7592190532
409975.841247682,39734.758274134
409975.840920379,39734.7573292148
409975.840593075,39734.7563842956
409975.840265771,39734.7554393764
409975.839938467,39734.7544944573
409975.839611164,39734.7535495381
409975.83928386,39734.7526046189
409975.838956556,39734.7516596997
409975.838629252,39734.7507147805
409975.838301949,39734.7497698614
409975.837974645,39734.7488249422
409975.837647341,39734.747880023
409975.837320038,39734.7469351038
409975.836992734,39734.7459901846
409975.83666543,39734.7450452654
409975.836338126,39734.7441003463
409975.836010823,39734.7431554271
409975.835683519,39734.7422105079
409975.835356215,39734.7412655887
409975.835028911,39734.7403206695
409975.834701608,39734.7393757503
409975.834374304,39734.7384308312
409975.834047,39734.737485912
409975.833719696,39734.7365409928
409975.833392393,39734.7355960736
409975.833065089,39734.7346511544
409975.832737785,39734.7337062352
409975.832410481,39734.7327613161
409975.832083178,39734.7318163969
409975.831755874,39734.7308714777
409975.83142857,39734.7299265585
409975.831101266,39734.7289816393
409975.830773963,39734.7280367202
409975.830446659,39734.727091801
409975.830119355,39734.7261468818
409975.829792052,39734.7252019626
409975.829464748,39734.7242570434
409975.829137444,39734.7233121242
409975.82881014,39734.7223672051
409975.828482837,39734.7214222859
409975.828155533,39734.7204773667
409975.827828229,39734.7195324475
409975.827500925,39734.7185875283
409975.827173622,39734.7176426091
409975.826846318,39734.71669769
409975.826519014,39734.7157527708
409975.82619171,39734.7148078516
409975.825864407,39734.7138629324
409975.825537103,39734.7129180132
409975.825209799,39734.711973094
409975.824882495,39734.7110281749
409975.824555192,39734.7100832557
409975.824227888,39734.7091383365
409975.823900584,39734.7081934173
409975.82357328,39734.7072484981
409975.823245977,39734.706303579
409975.822918673,39734.7053586598
409975.822591369,39734.7044137406
409975.822264065,39734.7034688214
409975.821936762,39734.7025239022
409975.821609458,39734.701578983
409975.821282154,39734.7006340639
409975.820954851,39734.6996891447
409975.820627547,39734.6987442255
409975.820300243,39734.6977993063
409975.819972939,39734.6968543871
409975.819645636,39734.6959094679
409975.819318332,39734.6949645488
409975.818991028,39734.6940196296
409975.818663724,39734.6930747104
409975.818336421,39734.6921297912
409975.818009117,39734.691184872
409975.817681813,39734.6902399528
409975.817354509,39734.6892950337
409975.817027206,39734.6883501145
409975.816699902,39734.6874051953
409975.816372598,39734.6864602761
409975.816045294,39734.6855153569
409975.815717991,39734.6845704378
409975.815390687,39734.6836255186
409975.815063383,39734.6826805994
409975.814736079,39734.6817356802
409975.814408776,39734.680790761
409975.814081472,39734.6798458418
409975.813754168,39734.6789009227
409975.813426865,39734.6779560035
409975.813099561,39734.6770110843
409975.812772257,39734.6760661651
409975.812444953,39734.6751212459
409975.81211765,39734.6741763267
409975.811790346,39734.6732314076
409975.811463042,39734.6722864884
409975.811135738,39734.6713415692
409975.810808435,39734.67039665
409975.810481131,39734.6694517308
409975.810153827,39734.6685068116
409975.809826523,39734.6675618925
409975.80949922,39734.6666169733
409975.809171916,39734.6656720541
409975.808844612,39734.6647271349
409975.808517308,39734.6637822157
409975.808190005,39734.6628372966
409975.807862701,39734.6618923774
409975.807535397,39734.6609474582
409975.807208093,39734.660002539
409975.80688079,39734.6590576198
409975.806553486,39734.6581127006
409975.806226182,39734.6571677815
409975.805898878,39734.6562228623
409975.805571575,39734.6552779431
409975.805244271,39734.6543330239
409975.804916967,39734.6533881047
409975.804589664,39734.6524431855
409975.80426236,39734.6514982664
409975.803935056,39734.6505533472
409975.803607752,39734.649608428
409975.803280449,39734.6486635088
409975.802953145,39734.6477185896
409975.802625841,39734.6467736705
409975.802298537,39734.6458287513
409975.801971234,39734.6448838321
409975.80164393,39734.6439389129
409975.801316626,39734.6429939937
409975.800989322,39734.6420490745
409975.800662019,39734.6411041554
409975.800334715,39734.6401592362
409975.800007411,39734.639214317
409975.799680107,39734.6382693978
409975.799352804,39734.6373244786
409975.7990255,39734.6363795594
409975.798698196,39734.6354346403
409975.798370892,39734.6344897211
409975.798043589,39734.6335448019
409975.797716285,39734.6325998827
409975.797388981,39734.6316549635
409975.797061677,39734.6307100443
409975.796734374,39734.6297651252
409975.79640707,39734.628820206
409975.796079766,39734.6278752868
409975.795752463,39734.6269303676
409975.795425159,39734.6259854484
409975.795097855,39734.6250405293
409975.794770551,39734.6240956101
409975.794443248,39734.6231506909
409975.794115944,39734.6222057717
409975.79378864,39734.6212608525
409975.793461336,39734.6203159333
409975.793134033,39734.6193710142
409975.792806729,39734.618426095
409975.792479425,39734.6174811758
409975.792152121,39734.6165362566
409975.791824818,39734.6155913374
409975.791497514,39734.6146464182
409975.79117021,39734.6137014991
409975.790842906,39734.6127565799
409975.790515603,39734.6118116607
409975.790188299,39734.6108667415
409975.789860995,39734.6099218223
409975.789533691,39734.6089769031
409975.789206388,39734.608031984
409975.788879084,39734.6070870648
409975.78855178,39734.6061421456
409975.788224477,39734.6051972264
409975.787897173,39734.6042523072
409975.787569869,39734.6033073881
409975.787242565,39734.6023624689
409975.786915262,39734.6014175497
409975.786587958,39734.6004726305
409975.786260654,39734.5995277113
409975.78593335,39734.5985827921
409975.785606047,39734.597637873
409975.785278743,39734.5966929538
409975.784951439,39734.5957480346
409975.784624135,39734.5948031154
409975.784296832,39734.5938581962
409975.783969528,39734.592913277
409975.783642224,39734.5919683579
409975.78331492,39734.5910234387
409975.782987617,39734.5900785195
409975.782660313,39734.5891336003
409975.782333009,39734.5881886811
409975.782005705,39734.5872437619
409975.781678402,39734.5862988428
409975.781351098,39734.5853539236
409975.781023794,39734.5844090044
409975.78069649,39734.5834640852
409975.780369187,39734.582519166
409975.780041883,39734.5815742469
409975.779714579,39734.5806293277
409975.779387276,39734.5796844085
409975.779059972,39734.5787394893
409975.778732668,39734.5777945701
409975.778405364,39734.5768496509
409975.778078061,39734.5759047318
409975.777750757,39734.5749598126
409975.777423453,39734.5740148934
409975.777096149,39734.5730699742
409975.776768846,39734.572125055
409975.776441542,39734.5711801358
409975.776114238,39734.5702352167
409975.775786934,39734.5692902975
409975.775459631,39734.5683453783
409975.775132327,39734.5674004591
409975.774805023,39734.5664555399
409975.774477719,39734.5655106207
409975.774150416,39734.5645657016
409975.773823112,39734.5636207824
409975.773495808,39734.5626758632
409975.773168504,39734.561730944
409975.772841201,39734.5607860248
409975.772513897,39734.5598411056
409975.772186593,39734.5588961865
409975.77185929,39734.5579512673
409975.771531986,39734.5570063481
409975.771204682,39734.5560614289
409975.770877378,39734.5551165097
409975.770550075,39734.5541715906
409975.770222771,39734.5532266714
409975.769895467,39734.5522817522
409975.769568163,39734.551336833
409975.76924086,39734.5503919138
409975.768913556,39734.5494469946
409975.768586252,39734.5485020755
409975.768258948,39734.5475571563
409975.767931645,39734.5466122371
409975.767604341,39734.5456673179
409975.767277037,39734.5447223987
409975.766949733,39734.5437774796
409975.76662243,39734.5428325604
409975.766295126,39734.5418876412
409975.765967822,39734.540942722
409975.765640518,39734.5399978028
409975.765313215,39734.5390528836
409975.764985911,39734.5381079645
409975.764658607,39734.5371630453
409975.764331303,39734.5362181261
409975.764004,39734.5352732069
409975.763676696,39734.5343282877
409975.763349392,39734.5333833685
409975.763022089,39734.5324384494
409975.762694785,39734.5314935302
409975.762367481,39734.530548611
409975.762040177,39734.5296036918
409975.761712874,39734.5286587726
409975.76138557,39734.5277138534
409975.761058266,39734.5267689343
409975.760730962,39734.5258240151
409975.760403659,39734.5248790959
409975.760076355,39734.5239341767
409975.759749051,39734.5229892575
409975.759421747,39734.5220443384
409975.759094444,39734.5210994192
409975.75876714,39734.5201545
409975.758439836,39734.5192095808
409975.758112532,39734.5182646616
409975.757785229,39734.5173197424
409975.757457925,39734.5163748233
409975.757130621,39734.5154299041
409975.756803317,39734.5144849849
409975.756476014,39734.5135400657
409975.75614871,39734.5125951465
409975.755821406,39734.5116502273
409975.755494102,39734.5107053082
409975.755166799,39734.509760389
409975.754839495,39734.5088154698
409975.754512191,39734.5078705506
409975.754184888,39734.5069256314
409975.753857584,39734.5059807122
409975.75353028,39734.5050357931
409975.753202976,39734.5040908739
409975.752875673,39734.5031459547
409975.752548369,39734.5022010355
409975.752221065,39734.5012561163
409975.751893761,39734.5003111972
409975.751566458,39734.499366278
409975.751239154,39734.4984213588
409975.75091185,39734.4974764396
409975.750584546,39734.4965315204
409975.750257243,39734.4955866012
409975.749929939,39734.4946416821
409975.749602635,39734.4936967629
409975.749275331,39734.4927518437
409975.748948028,39734.4918069245
409975.748620724,39734.4908620053
409975.74829342,39734.4899170861
409975.747966116,39734.488972167
409975.747638813,39734.4880272478
409975.747311509,39734.4870823286
409975.746984205,39734.4861374094
409975.746656901,39734.4851924902
409975.746329598,39734.484247571
409975.746002294,39734.4833026519
409975.74567499,39734.4823577327
409975.745347687,39734.4814128135
409975.745020383,39734.4804678943
409975.744693079,39734.4795229751
409975.744365775,39734.4785780559
409975.744038472,39734.4776331368
409975.743711168,39734.4766882176
409975.743383864,39734.4757432984
409975.74305656,39734.4747983792
409975.742729257,39734.47385346
409975.742401953,39734.4729085409
409975.742074649,39734.4719636217
409975.741747345,39734.4710187025
409975.741420042,39734.4700737833
409975.741092738,39734.4691288641
409975.740765434,39734.4681839449
409975.74043813,39734.4672390258
409975.740110827,39734.4662941066
409975.739783523,39734.4653491874
409975.739456219,39734.4644042682
409975.739128915,39734.463459349
409975.738801612,39734.4625144298
409975.738474308,39734.4615695107
409975.738147004,39734.4606245915
409975.737819701,39734.4596796723
409975.737492397,39734.4587347531
409975.737165093,39734.4577898339
409975.736837789,39734.4568449147
409975.736510486,39734.4558999956
409975.736183182,39734.4549550764
409975.735855878,39734.4540101572
409975.735528574,39734.453065238
409975.735201271,39734.4521203188
409975.734873967,39734.4511753997
409975.734546663,39734.4502304805
409975.734219359,39734.4492855613
409975.733892056,39734.4483406421
409975.733564752,39734.4473957229
409975.733237448,39734.4464508037
409975.732910144,39734.4455058846
409975.732582841,39734.4445609654
